date,Open,High,Low,Close,Volume
2024-06-27 06:30:00+00:00,135.83,136.3,135.35,135.41,2655.515196589999
2024-06-27 06:45:00+00:00,135.42,135.97,135.06,135.71,5758.635379310001
2024-06-27 07:00:00+00:00,135.7,136.06,135.39,135.56,1385.5059781500001
2024-06-27 07:15:00+00:00,135.54,136.36,135.53,135.74,1031.51047591
2024-06-27 07:30:00+00:00,135.74,136.27,135.67,135.89,2754.9879279100005
2024-06-27 07:45:00+00:00,135.89,136.22,135.62,135.86,2877.5463004099997
2024-06-27 08:00:00+00:00,135.78,136.14,135.51,135.88,2394.7376965600006
2024-06-27 08:15:00+00:00,135.87,136.1,135.64,135.79,2968.70745539
2024-06-27 08:30:00+00:00,135.75,136.05,135.4,135.66,4468.421248290001
2024-06-27 08:45:00+00:00,135.64,136.6,135.56,136.6,2201.5497582499997
2024-06-27 09:00:00+00:00,136.18,136.82,136.0,136.58,2420.66518859
2024-06-27 09:15:00+00:00,136.57,137.34,136.49,137.07,7054.332810229998
2024-06-27 09:30:00+00:00,137.05,137.52,136.81,137.31,4510.32520929
2024-06-27 09:45:00+00:00,137.32,138.51,137.3,138.14,9336.145119389997
2024-06-27 10:00:00+00:00,138.14,138.92,137.86,137.98,10825.85902737
2024-06-27 10:15:00+00:00,137.99,139.0,137.93,138.74,4311.647470219999
2024-06-27 10:30:00+00:00,138.75,139.61,138.58,138.84,9532.44092075
2024-06-27 10:45:00+00:00,138.83,139.0,138.23,138.27,6440.408482969998
2024-06-27 11:00:00+00:00,138.32,139.27,138.26,138.87,6324.872393130002
2024-06-27 11:15:00+00:00,138.91,139.41,138.6,138.61,4242.983300509999
2024-06-27 11:30:00+00:00,138.6,139.63,138.6,139.08,8028.645732599999
2024-06-27 11:45:00+00:00,139.07,139.53,138.88,138.88,3987.4714332400004
2024-06-27 12:00:00+00:00,138.99,140.5,138.81,139.87,19133.749201410006
2024-06-27 12:15:00+00:00,139.91,140.08,139.03,139.72,9867.954815220004
2024-06-27 12:30:00+00:00,139.72,140.4,138.37,139.11,11371.385606200001
2024-06-27 12:45:00+00:00,139.07,139.84,138.66,139.43,4351.06818953
2024-06-27 13:00:00+00:00,139.44,149.18,139.32,146.61,219800.06606777982
2024-06-27 13:15:00+00:00,146.6,149.22,146.07,146.59,96461.89108272988
2024-06-27 13:30:00+00:00,146.54,150.32,146.46,148.63,94553.19339860005
2024-06-27 13:45:00+00:00,148.62,149.66,147.26,147.88,58724.77694763003
2024-06-27 14:00:00+00:00,147.86,149.7,147.64,149.33,47650.801372949994
2024-06-27 14:15:00+00:00,149.65,151.44,149.05,150.17,79499.43996677996
2024-06-27 14:30:00+00:00,150.16,150.59,148.18,148.5,35075.07074574002
2024-06-27 14:45:00+00:00,148.52,148.92,147.28,147.92,47932.88373122998
2024-06-27 15:00:00+00:00,147.93,148.67,147.16,147.61,20381.938927199997
2024-06-27 15:15:00+00:00,147.61,148.5,146.61,146.72,20209.231968160002
2024-06-27 15:30:00+00:00,146.71,147.88,146.5,147.08,27197.060843790005
2024-06-27 15:45:00+00:00,147.15,148.1,147.11,147.62,15333.510363509993
2024-06-27 16:00:00+00:00,147.55,148.4,147.45,147.84,13762.799737419999
2024-06-27 16:15:00+00:00,147.85,148.48,146.66,146.98,17808.23283919
2024-06-27 16:30:00+00:00,146.98,148.25,146.45,147.88,17583.758503079996
2024-06-27 16:45:00+00:00,147.88,148.44,147.17,147.68,16179.597092639997
2024-06-27 17:00:00+00:00,147.7,148.57,147.49,147.89,12766.291868649998
2024-06-27 17:15:00+00:00,147.88,148.87,147.5,148.4,15256.34634896
2024-06-27 17:30:00+00:00,148.4,148.49,147.88,147.91,13705.21902543
2024-06-27 17:45:00+00:00,147.94,148.63,147.77,148.15,15344.083765989995
2024-06-27 18:00:00+00:00,148.14,148.76,147.7,148.31,10744.13901545
2024-06-27 18:15:00+00:00,148.35,149.1,147.96,148.73,9204.009348460002
2024-06-27 18:30:00+00:00,148.72,149.67,148.43,148.56,17586.551572229997
2024-06-27 18:45:00+00:00,148.57,149.25,148.28,148.64,6872.67960903
2024-06-27 19:00:00+00:00,148.63,148.82,147.39,148.0,10018.938730560001
2024-06-27 19:15:00+00:00,148.0,149.0,147.75,148.26,11583.295782070001
2024-06-27 19:30:00+00:00,148.25,148.8,147.92,148.11,8204.613629309999
2024-06-27 19:45:00+00:00,148.11,148.64,147.74,148.23,7986.955120230001
2024-06-27 20:00:00+00:00,148.26,149.06,147.85,148.68,15506.17058006
2024-06-27 20:15:00+00:00,148.67,149.22,148.18,148.35,7208.801363009999
2024-06-27 20:30:00+00:00,148.36,149.69,148.26,149.2,18798.644784060027
2024-06-27 20:45:00+00:00,149.2,149.8,148.9,149.32,10704.905873239997
2024-06-27 21:00:00+00:00,149.33,150.21,148.96,149.5,22634.23163656
2024-06-27 21:15:00+00:00,149.51,150.54,149.26,149.55,13905.143918740001
2024-06-27 21:30:00+00:00,149.55,150.12,149.26,149.46,6855.330656049999
2024-06-27 21:45:00+00:00,149.47,150.14,149.47,149.77,7818.674523169999
2024-06-27 22:00:00+00:00,149.75,150.47,149.3,149.46,9482.479978059997
2024-06-27 22:15:00+00:00,149.46,150.59,149.45,149.93,48753.77257681998
2024-06-27 22:30:00+00:00,149.93,150.47,149.48,149.66,9853.857154840005
2024-06-27 22:45:00+00:00,149.66,150.36,149.48,150.0,7223.901481169999
2024-06-27 23:00:00+00:00,150.0,150.12,149.5,149.92,8170.974409290001
2024-06-27 23:15:00+00:00,149.54,149.88,149.13,149.14,3870.52666038
2024-06-27 23:30:00+00:00,149.14,149.54,148.89,148.97,4890.758024149998
2024-06-27 23:45:00+00:00,148.96,149.91,148.94,149.48,5444.00803653
2024-06-28 00:00:00+00:00,149.49,150.06,149.12,149.35,5649.72578398
2024-06-28 00:15:00+00:00,149.32,149.69,148.35,148.43,10513.997343219997
2024-06-28 00:30:00+00:00,148.46,148.98,147.55,148.04,20595.665771649998
2024-06-28 00:45:00+00:00,148.06,148.51,147.04,147.44,23029.937469070002
2024-06-28 01:00:00+00:00,147.41,148.18,147.14,147.93,9148.354065190002
2024-06-28 01:15:00+00:00,147.96,149.98,147.84,149.18,16664.863671540003
2024-06-28 01:30:00+00:00,149.15,150.97,149.09,149.47,26751.17406697
2024-06-28 01:45:00+00:00,149.48,149.72,148.45,148.76,7346.951802159999
2024-06-28 02:00:00+00:00,148.76,149.49,147.83,147.91,10993.83445244
2024-06-28 02:15:00+00:00,147.9,148.81,147.06,147.09,6606.519213410002
2024-06-28 02:30:00+00:00,147.08,147.88,146.71,147.44,12601.6445559
2024-06-28 02:45:00+00:00,147.43,147.72,146.48,146.92,9765.861254119993
2024-06-28 03:00:00+00:00,146.96,147.45,146.53,146.82,8377.74099871
2024-06-28 03:15:00+00:00,146.83,147.49,146.67,147.08,6564.878550339999
2024-06-28 03:30:00+00:00,147.07,147.88,146.93,147.23,4784.21832513
2024-06-28 03:45:00+00:00,147.25,147.76,146.95,147.43,6164.290428139996
2024-06-28 04:00:00+00:00,147.41,147.76,146.89,147.02,5242.855127000002
2024-06-28 04:15:00+00:00,147.02,147.4,145.35,145.53,17289.54728912
2024-06-28 04:30:00+00:00,145.52,146.58,145.52,145.81,9512.004358619995
2024-06-28 04:45:00+00:00,145.83,146.41,145.74,146.0,5819.26998347
2024-06-28 05:00:00+00:00,146.02,146.12,145.19,145.24,9964.344396049999
2024-06-28 05:15:00+00:00,145.24,145.72,144.01,144.5,18369.87828988
2024-06-28 05:30:00+00:00,144.45,145.09,143.63,143.89,13500.781171060004
2024-06-28 05:45:00+00:00,143.88,144.81,143.83,144.08,4978.286728909998
2024-06-28 06:00:00+00:00,144.07,145.09,143.91,144.59,5275.115587069999
2024-06-28 06:15:00+00:00,144.58,144.98,144.06,144.53,2719.32002153
2024-06-28 06:30:00+00:00,144.64,145.48,144.52,144.89,10539.25228751
2024-06-28 06:45:00+00:00,144.88,145.27,144.66,145.1,2321.08746096
2024-06-28 07:00:00+00:00,145.09,145.27,144.58,144.86,3626.34973706
2024-06-28 07:15:00+00:00,144.87,145.04,144.24,144.29,5233.584527289999
2024-06-28 07:30:00+00:00,144.28,145.01,144.13,144.69,2902.8936614600007
2024-06-28 07:45:00+00:00,144.69,145.59,143.98,145.19,7405.294996580001
2024-06-28 08:00:00+00:00,145.21,145.76,144.6,145.35,6908.020587770001
2024-06-28 08:15:00+00:00,145.33,145.87,145.05,145.3,3760.6605521799997
2024-06-28 08:30:00+00:00,145.26,145.71,144.93,145.18,1983.37184949
2024-06-28 08:45:00+00:00,145.2,145.71,144.9,145.29,2915.59130904
2024-06-28 09:00:00+00:00,145.29,145.74,145.03,145.3,2859.58032923
2024-06-28 09:15:00+00:00,145.29,145.85,144.74,144.97,4167.21569322
2024-06-28 09:30:00+00:00,144.98,145.51,144.65,145.28,9854.6812159
2024-06-28 09:45:00+00:00,145.28,146.3,145.13,145.73,19054.543989330003
2024-06-28 10:00:00+00:00,145.69,146.09,145.02,145.15,23644.06448711999
2024-06-28 10:15:00+00:00,145.16,145.44,144.73,145.12,8766.076238530004
2024-06-28 10:30:00+00:00,145.13,145.66,145.02,145.26,2082.2490117099996
2024-06-28 10:45:00+00:00,145.27,145.5,144.83,145.16,3721.2014772199996
2024-06-28 11:00:00+00:00,145.18,145.56,144.83,145.17,3980.5182936799997
2024-06-28 11:15:00+00:00,145.03,146.2,145.03,145.73,6410.985497649999
2024-06-28 11:30:00+00:00,145.73,145.95,145.42,145.57,4719.411188
2024-06-28 11:45:00+00:00,145.57,145.78,144.96,145.29,4411.519930919999
2024-06-28 12:00:00+00:00,145.31,146.47,145.12,146.05,8803.84254862
2024-06-28 12:15:00+00:00,146.05,147.08,145.63,146.56,9975.27705525
2024-06-28 12:30:00+00:00,146.58,147.03,144.67,145.08,21474.475974600005
2024-06-28 12:45:00+00:00,145.1,145.26,144.0,144.27,18728.938150970007
2024-06-28 13:00:00+00:00,144.29,144.57,143.4,143.7,13981.508252810001
2024-06-28 13:15:00+00:00,143.74,144.96,143.46,144.39,16794.157402939996
2024-06-28 13:30:00+00:00,144.38,145.85,143.67,145.18,28429.83714997
2024-06-28 13:45:00+00:00,145.19,145.52,142.77,143.36,39197.786592610006
2024-06-28 14:00:00+00:00,143.37,144.22,142.21,142.63,40321.7386914
2024-06-28 14:15:00+00:00,142.64,143.28,142.0,142.53,32101.09260483
2024-06-28 14:30:00+00:00,142.52,143.05,141.27,141.4,57456.947584979986
2024-06-28 14:45:00+00:00,141.35,142.24,141.29,141.63,27020.73040771001
2024-06-28 15:00:00+00:00,141.66,141.75,140.72,141.28,33242.66668822
2024-06-28 15:15:00+00:00,141.24,142.3,140.62,141.85,23929.371044010004
2024-06-28 15:30:00+00:00,141.87,142.19,141.26,141.35,24642.624312620002
2024-06-28 15:45:00+00:00,141.34,145.7,141.31,142.98,62944.365630589964
2024-06-28 16:00:00+00:00,143.07,143.99,142.5,143.02,30635.85143919001
2024-06-28 16:15:00+00:00,143.05,143.42,141.0,141.48,32317.68377070003
2024-06-28 16:30:00+00:00,141.49,143.04,141.41,142.09,16332.86823953
2024-06-28 16:45:00+00:00,142.07,143.6,140.71,143.18,19548.554569860007
2024-06-28 17:00:00+00:00,143.18,143.57,142.08,142.65,14763.780221399997
2024-06-28 17:15:00+00:00,142.65,143.24,142.36,142.44,13289.35308316
2024-06-28 17:30:00+00:00,142.43,142.73,141.13,141.42,17447.632412709998
2024-06-28 17:45:00+00:00,141.42,142.05,140.1,141.08,24304.826747599996
2024-06-28 18:00:00+00:00,141.1,142.0,140.65,141.61,13982.61644614
2024-06-28 18:15:00+00:00,141.63,142.23,140.92,141.5,13106.705145209997
2024-06-28 18:30:00+00:00,141.48,142.22,141.25,141.52,17547.729730580002
2024-06-28 18:45:00+00:00,141.52,141.86,141.19,141.5,14802.860212610003
2024-06-28 19:00:00+00:00,141.53,141.71,140.77,141.11,14000.5489727
2024-06-28 19:15:00+00:00,141.1,142.29,140.51,141.78,21414.60130751001
2024-06-28 19:30:00+00:00,141.79,142.06,140.76,141.11,16075.224176390002
2024-06-28 19:45:00+00:00,141.09,141.39,139.82,140.67,25292.86108681999
2024-06-28 20:00:00+00:00,140.67,141.63,140.53,140.96,13968.485313709996
2024-06-28 20:15:00+00:00,140.95,141.77,140.89,140.92,13967.612470330001
2024-06-28 20:30:00+00:00,140.92,141.37,140.36,140.43,11670.339106310003
2024-06-28 20:45:00+00:00,140.43,140.99,139.32,139.81,19078.631515120007
2024-06-28 21:00:00+00:00,139.8,140.26,138.72,139.65,21248.684890170003
2024-06-28 21:15:00+00:00,139.66,140.65,139.53,140.06,11407.36209096
2024-06-28 21:30:00+00:00,140.06,140.89,139.75,139.95,13685.994972370007
2024-06-28 21:45:00+00:00,139.94,140.62,139.8,140.14,9773.95238181
2024-06-28 22:00:00+00:00,140.1,140.79,139.82,139.92,7323.224417690001
2024-06-28 22:15:00+00:00,139.92,140.55,139.56,139.58,14960.46841903001
2024-06-28 22:30:00+00:00,139.58,140.81,139.55,140.28,11037.957816540003
2024-06-28 22:45:00+00:00,140.27,140.5,139.75,139.75,6679.08334886
2024-06-28 23:00:00+00:00,139.75,140.24,139.4,139.6,9361.232891409998
2024-06-28 23:15:00+00:00,139.55,140.07,139.36,139.54,7319.500320499998
2024-06-28 23:30:00+00:00,139.53,140.17,139.45,139.79,6523.81676951
2024-06-28 23:45:00+00:00,139.7,139.85,139.52,139.75,9049.98472254
2024-06-29 00:00:00+00:00,139.7,140.65,139.68,140.18,9396.47422207
2024-06-29 00:15:00+00:00,140.16,140.72,139.75,140.34,9239.08790696
2024-06-29 00:30:00+00:00,140.33,141.89,140.25,141.06,18307.999394239996
2024-06-29 00:45:00+00:00,141.06,141.38,140.6,140.8,8700.581305149999
2024-06-29 01:00:00+00:00,140.74,142.08,140.66,141.61,19894.406143350003
2024-06-29 01:15:00+00:00,141.61,142.12,141.33,141.5,14079.26798577
2024-06-29 01:30:00+00:00,141.5,142.67,141.49,142.22,12604.710062010001
2024-06-29 01:45:00+00:00,142.22,142.66,141.55,141.73,12350.59361753
2024-06-29 02:00:00+00:00,141.75,142.58,141.39,141.6,9608.002919969997
2024-06-29 02:15:00+00:00,141.6,142.38,141.46,141.82,6556.091637349999
2024-06-29 02:30:00+00:00,141.81,142.38,141.54,141.77,8078.786299009997
2024-06-29 02:45:00+00:00,141.78,142.28,141.56,141.85,4821.282829829999
2024-06-29 03:00:00+00:00,141.84,142.35,141.54,141.57,6599.014642270001
2024-06-29 03:15:00+00:00,141.58,142.07,141.33,141.51,6550.768673099999
2024-06-29 03:30:00+00:00,141.46,142.36,141.32,141.77,9687.086665989998
2024-06-29 03:45:00+00:00,141.76,142.3,141.46,141.51,4473.837559529999
2024-06-29 04:00:00+00:00,141.51,142.0,141.33,141.42,7259.562869910001
2024-06-29 04:15:00+00:00,141.43,141.81,140.96,141.12,22664.438401429983
2024-06-29 04:30:00+00:00,141.12,141.58,141.01,141.06,7353.450119969998
2024-06-29 04:45:00+00:00,141.07,141.82,141.04,141.12,4712.165305959999
2024-06-29 05:00:00+00:00,141.11,141.67,140.94,141.06,7112.752473110007
2024-06-29 05:15:00+00:00,141.06,141.47,140.33,140.34,11808.384049119999
2024-06-29 05:30:00+00:00,140.33,140.91,139.94,140.09,9326.598747319998
2024-06-29 05:45:00+00:00,140.1,141.0,140.03,140.38,6145.671330289998
2024-06-29 06:00:00+00:00,140.37,141.19,140.37,140.57,3890.6753530000005
2024-06-29 06:15:00+00:00,140.57,141.2,140.44,140.75,5615.75516132
2024-06-29 06:30:00+00:00,140.74,141.59,140.56,140.65,7878.261803259999
2024-06-29 06:45:00+00:00,140.65,141.21,140.62,140.91,5017.73388227
2024-06-29 07:00:00+00:00,140.91,141.88,140.91,141.46,6250.206954320001
2024-06-29 07:15:00+00:00,141.46,142.42,141.25,142.08,8891.61698584
2024-06-29 07:30:00+00:00,142.08,142.67,141.91,142.08,14561.806011850002
2024-06-29 07:45:00+00:00,142.09,142.36,141.66,141.75,8757.244915019995
2024-06-29 08:00:00+00:00,141.77,142.07,141.25,141.46,7388.671474909999
2024-06-29 08:15:00+00:00,141.46,142.32,141.44,141.69,4341.26629008
2024-06-29 08:30:00+00:00,141.69,142.51,141.68,141.69,6843.637735930004
2024-06-29 08:45:00+00:00,141.67,142.08,141.5,142.02,3754.25131587
2024-06-29 09:00:00+00:00,142.02,142.41,141.67,141.92,3523.17493042
2024-06-29 09:15:00+00:00,141.92,142.17,141.52,141.71,3769.239805769999
2024-06-29 09:30:00+00:00,141.71,142.16,141.44,141.79,3157.5565759299993
2024-06-29 09:45:00+00:00,141.78,143.0,141.75,142.61,5074.17344702
2024-06-29 10:00:00+00:00,142.61,143.41,142.25,142.59,8490.74690203
2024-06-29 10:15:00+00:00,142.6,143.17,142.36,142.51,4291.40408914
2024-06-29 10:30:00+00:00,142.5,142.91,142.4,142.42,5204.183225700001
2024-06-29 10:45:00+00:00,142.42,142.91,142.32,142.37,4254.76233572
2024-06-29 11:00:00+00:00,142.37,142.86,142.02,142.21,16450.482252559992
2024-06-29 11:15:00+00:00,142.21,142.49,142.03,142.42,5265.417306959999
2024-06-29 11:30:00+00:00,142.43,142.94,142.12,142.26,4555.30638666
2024-06-29 11:45:00+00:00,142.23,142.86,142.23,142.42,6123.310946810001
2024-06-29 12:00:00+00:00,142.47,143.16,142.36,142.52,6167.228443060001
2024-06-29 12:15:00+00:00,142.52,143.04,142.47,142.62,5227.45622771
2024-06-29 12:30:00+00:00,142.62,143.12,142.1,142.15,5924.64622456
2024-06-29 12:45:00+00:00,142.15,142.58,141.76,142.06,9320.840726910003
2024-06-29 13:00:00+00:00,142.06,142.59,141.7,141.71,7776.523568809999
2024-06-29 13:15:00+00:00,141.71,142.33,141.63,141.88,7342.293693439999
2024-06-29 13:30:00+00:00,141.88,142.51,141.79,142.08,12824.313678990002
2024-06-29 13:45:00+00:00,142.08,142.68,141.76,141.89,7423.056531869999
2024-06-29 14:00:00+00:00,141.88,142.73,141.81,142.06,14674.558622859999
2024-06-29 14:15:00+00:00,142.06,142.34,141.45,141.71,9553.30515793
2024-06-29 14:30:00+00:00,141.7,142.07,141.28,141.46,10895.71361209
2024-06-29 14:45:00+00:00,141.47,141.98,141.4,141.57,8144.3104604
2024-06-29 15:00:00+00:00,141.6,142.11,141.09,141.55,11135.336014670002
2024-06-29 15:15:00+00:00,141.54,142.13,141.4,141.72,7805.80844371
2024-06-29 15:30:00+00:00,141.71,142.53,141.66,142.14,9527.752036319998
2024-06-29 15:45:00+00:00,142.13,142.89,142.07,142.44,10421.79596869
2024-06-29 16:00:00+00:00,142.39,142.93,141.91,141.91,7985.8933021
2024-06-29 16:15:00+00:00,141.93,142.56,141.81,141.95,9142.302080419999
2024-06-29 16:30:00+00:00,141.96,142.32,141.81,141.97,8808.531577440002
2024-06-29 16:45:00+00:00,141.95,142.41,141.65,141.97,8310.050798359998
2024-06-29 17:00:00+00:00,141.97,142.35,141.47,141.64,6458.83457163
2024-06-29 17:15:00+00:00,141.64,141.93,141.47,141.87,7036.478866430001
2024-06-29 17:30:00+00:00,141.87,142.29,141.74,142.29,8421.675928159999
2024-06-29 17:45:00+00:00,141.97,142.44,141.81,142.11,6213.9632997300005
2024-06-29 18:00:00+00:00,142.17,142.49,141.72,141.76,7498.832154150001
2024-06-29 18:15:00+00:00,141.76,142.08,141.53,141.65,8234.49749748
2024-06-29 18:30:00+00:00,141.65,142.2,141.55,141.79,7578.471154240001
2024-06-29 18:45:00+00:00,141.75,141.85,141.56,141.78,7207.735047990001
2024-06-29 19:00:00+00:00,141.77,142.11,141.47,141.78,9832.574328739998
2024-06-29 19:15:00+00:00,141.78,141.94,141.36,141.36,6727.645486879998
2024-06-29 19:30:00+00:00,141.36,141.76,140.63,141.32,16481.61261785
2024-06-29 19:45:00+00:00,141.32,141.9,141.16,141.45,6434.949134599997
2024-06-29 20:00:00+00:00,141.46,141.91,141.12,141.44,7556.446327480001
2024-06-29 20:15:00+00:00,141.49,141.86,141.16,141.23,6871.1906815999955
2024-06-29 20:30:00+00:00,141.22,141.46,140.59,140.68,9721.01573562
2024-06-29 20:45:00+00:00,140.68,141.22,140.51,140.77,8350.78395111
2024-06-29 21:00:00+00:00,140.77,141.19,140.37,140.77,8245.94664433
2024-06-29 21:15:00+00:00,140.77,141.24,140.2,140.83,9082.694131670003
2024-06-29 21:30:00+00:00,140.84,141.27,140.6,140.74,5595.6869007099995
2024-06-29 21:45:00+00:00,140.73,140.99,140.34,140.45,5057.64490061
2024-06-29 22:00:00+00:00,140.51,140.93,139.99,140.07,12867.839108249995
2024-06-29 22:15:00+00:00,140.07,140.43,139.81,139.92,19480.244262810014
2024-06-29 22:30:00+00:00,139.93,140.45,139.67,139.88,13902.044303670002
2024-06-29 22:45:00+00:00,139.86,140.33,139.45,139.81,20222.559948820002
2024-06-29 23:00:00+00:00,139.81,140.62,139.72,140.19,9882.966243979998
2024-06-29 23:15:00+00:00,140.19,140.59,140.03,140.08,8734.213373800001
2024-06-29 23:30:00+00:00,140.08,140.39,139.91,140.03,8300.784225049998
2024-06-29 23:45:00+00:00,140.03,140.31,139.73,140.0,9595.468665479997
2024-06-30 00:00:00+00:00,139.92,140.77,139.76,139.76,8109.374531669999
2024-06-30 00:15:00+00:00,139.77,140.94,139.7,140.59,9193.639537709998
2024-06-30 00:30:00+00:00,140.56,141.25,140.34,140.62,6762.4350414400005
2024-06-30 00:45:00+00:00,140.63,140.9,140.4,140.52,6549.602828219999
2024-06-30 01:00:00+00:00,140.51,140.86,139.63,140.02,7740.04488954
2024-06-30 01:15:00+00:00,140.03,140.55,139.43,140.16,10597.40230495
2024-06-30 01:30:00+00:00,140.16,140.29,139.65,139.73,8270.17586529
2024-06-30 01:45:00+00:00,139.73,140.14,139.46,139.86,7581.15639417
2024-06-30 02:00:00+00:00,139.85,140.29,139.54,139.65,7011.586638839998
2024-06-30 02:15:00+00:00,139.64,139.89,138.45,139.0,44755.113863489976
2024-06-30 02:30:00+00:00,139.02,139.47,137.85,138.23,29417.290515359993
2024-06-30 02:45:00+00:00,138.22,139.11,138.05,138.68,15333.253040719994
2024-06-30 03:00:00+00:00,138.68,139.3,138.56,138.75,7085.0601334899975
2024-06-30 03:15:00+00:00,138.75,139.41,138.61,138.74,7195.178635719997
2024-06-30 03:30:00+00:00,138.64,139.06,138.39,138.65,9561.205087969995
2024-06-30 03:45:00+00:00,138.65,139.0,137.98,138.06,7454.280103939998
2024-06-30 04:00:00+00:00,138.05,138.36,137.34,137.65,13979.419977150008
2024-06-30 04:15:00+00:00,137.64,138.24,137.16,137.24,8110.745056859999
2024-06-30 04:30:00+00:00,137.23,137.98,137.15,137.55,6928.8233972299995
2024-06-30 04:45:00+00:00,137.55,137.8,137.2,137.37,7068.846069809997
2024-06-30 05:00:00+00:00,137.37,137.77,136.89,137.08,10802.258684110004
2024-06-30 05:15:00+00:00,137.07,137.59,136.91,137.3,10282.247447030004
2024-06-30 05:30:00+00:00,137.29,137.96,137.18,137.29,6869.473712689997
2024-06-30 05:45:00+00:00,137.31,137.95,137.26,137.43,5139.766303379999
2024-06-30 06:00:00+00:00,137.49,138.11,137.17,137.72,7109.975151269999
2024-06-30 06:15:00+00:00,137.71,138.36,137.59,137.97,9033.489397399999
2024-06-30 06:30:00+00:00,137.96,138.65,137.72,138.24,9038.640184939997
2024-06-30 06:45:00+00:00,138.25,139.2,138.14,138.79,17142.47371014
2024-06-30 07:00:00+00:00,138.86,140.97,138.74,140.47,12317.889085119992
2024-06-30 07:15:00+00:00,140.47,141.06,139.75,140.45,12532.799934839995
2024-06-30 07:30:00+00:00,140.45,141.31,140.04,140.74,12180.299374859995
2024-06-30 07:45:00+00:00,140.72,140.97,140.02,140.38,8856.598222449997
2024-06-30 08:00:00+00:00,140.39,141.63,139.99,140.07,12564.678218200004
2024-06-30 08:15:00+00:00,140.09,141.22,140.09,140.49,8520.857420209995
2024-06-30 08:30:00+00:00,140.48,141.76,140.41,140.6,10527.526932080002
2024-06-30 08:45:00+00:00,140.51,141.63,140.48,140.91,7662.20399388
2024-06-30 09:00:00+00:00,141.03,141.87,140.74,140.98,15731.870600959994
2024-06-30 09:15:00+00:00,141.0,141.76,141.0,141.21,7341.05604005
2024-06-30 09:30:00+00:00,141.25,141.39,141.03,141.09,4543.192266
2024-06-30 09:45:00+00:00,141.09,141.51,140.51,140.65,6108.388886929999
2024-06-30 10:00:00+00:00,140.64,140.96,140.63,140.76,6028.41790442
2024-06-30 10:15:00+00:00,140.75,141.12,140.4,140.64,6538.821365430001
2024-06-30 10:30:00+00:00,140.64,140.91,140.09,140.12,5661.665490019997
2024-06-30 10:45:00+00:00,140.14,140.89,140.06,140.52,5275.524586500001
2024-06-30 11:00:00+00:00,140.53,141.47,140.39,141.0,6074.535220490001
2024-06-30 11:15:00+00:00,141.09,141.6,140.78,140.95,8784.9875288
2024-06-30 11:30:00+00:00,140.95,141.56,140.74,141.03,7504.39790291
2024-06-30 11:45:00+00:00,141.02,141.58,140.82,140.87,9265.680762470001
2024-06-30 12:00:00+00:00,140.94,141.54,140.87,141.18,7273.203476139997
2024-06-30 12:15:00+00:00,141.18,141.67,140.99,141.13,14337.37868893
2024-06-30 12:30:00+00:00,141.12,141.4,140.29,140.46,9008.08882961
2024-06-30 12:45:00+00:00,140.46,141.24,140.45,140.76,6953.150608329997
2024-06-30 13:00:00+00:00,140.74,141.74,140.74,141.15,17503.962096389994
2024-06-30 13:15:00+00:00,141.16,142.29,141.11,141.85,6713.3066096199955
2024-06-30 13:30:00+00:00,141.85,142.3,141.2,141.48,8415.903641379999
2024-06-30 13:45:00+00:00,141.49,142.61,141.44,142.13,3954.6011390899994
2024-06-30 14:00:00+00:00,142.17,142.32,141.51,141.78,7457.976932569998
2024-06-30 14:15:00+00:00,141.79,142.52,141.71,141.84,4971.368693669998
2024-06-30 14:30:00+00:00,141.84,142.2,141.4,141.56,4992.180949169996
2024-06-30 14:45:00+00:00,141.55,142.42,141.52,142.01,4997.54727931
2024-06-30 15:00:00+00:00,142.01,143.38,141.89,142.63,12364.183227579995
2024-06-30 15:15:00+00:00,142.63,143.07,142.14,142.33,6858.92336544
2024-06-30 15:30:00+00:00,142.38,143.58,142.36,143.08,12714.023175209999
2024-06-30 15:45:00+00:00,143.07,144.02,143.07,143.54,14113.284650100002
2024-06-30 16:00:00+00:00,143.6,143.73,142.95,143.11,11344.756356099995
2024-06-30 16:15:00+00:00,143.12,143.41,142.54,142.71,10533.455814770003
2024-06-30 16:30:00+00:00,142.71,143.42,142.58,143.04,8611.16089157
2024-06-30 16:45:00+00:00,143.03,143.45,142.85,143.0,6939.83268788
2024-06-30 17:00:00+00:00,143.01,143.56,142.81,142.82,3933.845425469998
2024-06-30 17:15:00+00:00,142.82,144.34,142.78,143.54,10102.53820121
2024-06-30 17:30:00+00:00,143.54,144.08,143.33,143.51,7241.979291459998
2024-06-30 17:45:00+00:00,143.54,144.35,143.48,143.84,10653.337690509998
2024-06-30 18:00:00+00:00,143.86,144.34,143.64,143.85,4325.8135672
2024-06-30 18:15:00+00:00,143.84,144.81,143.59,144.17,7303.957207449999
2024-06-30 18:30:00+00:00,144.17,145.23,144.05,144.89,7635.542870479996
2024-06-30 18:45:00+00:00,144.89,146.0,144.87,145.07,24160.450645689998
2024-06-30 19:00:00+00:00,145.07,145.49,144.35,144.57,10731.698743380006
2024-06-30 19:15:00+00:00,144.57,145.24,144.3,144.84,5592.807980650001
2024-06-30 19:30:00+00:00,144.81,145.32,144.45,144.93,3724.38979378
2024-06-30 19:45:00+00:00,144.95,145.24,144.36,144.62,12561.479272669998
2024-06-30 20:00:00+00:00,144.63,145.08,144.42,144.57,3427.4594700299995
